problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
sigless_d8615af50c4f,dart,217,0.31794,0,0,0.32852,0,0,0.41632,0,0,0.33817,0,0,0.3096,0,0,0.32314,0,0,0.41452,0,0,0.41958,0,0,0.33333,0,0,0.41634,0,0
sigless_e9113e528655,dart,346,0.64051,0,0,0.31919,0,0,0.35877,0,0,0.40979,0,0,0.32656,0,0,0.40414,0,0,0.3861,0,0,0.36772,0,0,0.43986,0,0,0.34422,0,0
sigless_1f38e0f493d2,dart,251,0.08446,0,0,0.32827,0,0,0.33539,0,0,0.08031,0,0,0.4031,0,0,0.4162,0,0,0.45647,0,0,0.3625,0,0,0.41278,0,0,0.13128,0,0
sigless_9fce5b754571,dart,281,0.29724,0,0,0.41896,0,0,0.40218,0,0,0.41889,0,0,0.42718,0,0,0.2041,0,0,0.31878,0,0,0.45322,0,0,0.341,0,0,0.38118,0,0
sigless_13d4303ec85f,dart,233,0.49505,0,0,0.50587,0,0,0.49812,0,0,0.51859,0,0,0.3807,0,0,0.44272,0,0,0.33797,0,0,0.42148,0,0,0.42514,0,0,0.37542,0,0
sigless_bf4e8db0cbc5,dart,318,0.34618,0,0,0.4111,0,0,0.42445,0,0,0.35051,0,0,0.42306,0,0,0.39294,0,0,0.35188,0,0,0.49283,0,0,0.37118,0,0,0.33625,0,0
sigless_193b84fccf4d,dart,366,0.42172,0,0,0.45049,0,0,0.3947,0,0,0.34657,0,0,0.34673,0,0,0.36254,0,0,0.33199,0,0,0.35746,0,0,0.29975,0,0,0.07863,0,0
sigless_8145cc543ac6,dart,442,0.42752,0,0,0.51282,0,0,0.50044,0,0,0.33303,0,0,0.35482,0,0,0.51109,0,0,0.41152,0,0,0.53563,0,0,0.37701,0,0,0.51608,0,0
sigless_23686dec2f97,dart,310,0.3421,0,0,0.35418,0,0,0.41702,0,0,0.45223,0,0,0.35211,0,0,0.46239,0,0,0.32255,0,0,0.05146,0,0,0.30509,0,0,0.33944,0,0
sigless_51f8c5813d2f,dart,307,0.39433,0,0,0.50668,0,0,0.49519,0,0,0.3956,0,0,0.31693,0,0,0.54177,0,0,0.31897,0,0,0.33587,0,0,0.40542,0,0,0.38413,0,0
