problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
89,dart,484,0.55456,0,0,0.7353,1,0,0.60144,0,0,0.62115,0,0,0.47854,0,0,0.62952,0,0,0.6545,0,0,0.43516,0,0,0.5502,0,0,0.60193,0,0
90,dart,570,0.37319,0,0,0.725,0,0,0.73309,0,0,0.22903,0,0,0.54428,0,0,0.53572,0,0,0.56742,0,0,0.62957,0,0,0.48578,0,0,0.1875,0,0
91,dart,639,0.51666,0,0,0.60422,0,0,0.59307,0,0,0.60519,0,0,0.52866,0,0,0.48321,0,0,0.50214,0,0,0.52507,0,0,0.50765,0,0,0.5037,0,0
92,dart,382,0.5579,0,0,0.44533,0,0,0.61059,0,0,0.42631,0,0,0.28685,0,0,0.58972,0,0,0.59109,0,0,0.35275,0,0,0.52277,0,0,0.75317,1,0
93,dart,1033,0.5959,0,0,0.57829,0,0,0.5959,0,0,0.4369,0,0,0.58519,0,0,0.5449,0,0,0.57457,0,0,0.54251,0,0,0.60584,0,0,0.57738,0,0
94,dart,1025,0.36017,0,0,0.70482,0,0,0.62266,0,0,0.59735,0,0,0.56717,0,0,0.40806,0,0,0.66493,0,0,0.59673,0,0,0.5998,0,0,0.37439,0,0
95,dart,1265,0.60655,0,0,0.60093,0,0,0.56455,0,0,0.52525,0,0,0.66875,0,0,0.56273,0,0,0.60948,0,0,0.62813,0,0,0.56555,0,0,0.61994,0,0
96,dart,501,0.59286,0,0,0.13259,0,0,0.4287,1,0,0.62882,0,0,0.41998,0,0,0.41663,0,0,0.65493,0,0,0.56432,0,0,0.28838,0,0,0.56146,0,0
97,dart,351,0.33151,0,0,0.38645,0,0,0.41418,0,0,0.45999,0,0,0.68084,1,0,0.64313,0,0,0.54288,0,0,0.64175,0,0,0.47269,0,0,0.35984,0,0
98,dart,525,0.58432,1,0,0.60384,0,0,0.52014,0,0,0.5717,0,0,0.48607,0,0,0.56174,0,0,0.60751,0,0,0.60384,0,0,0.60285,0,0,0.47226,0,0
99,dart,976,0.57172,0,0,0.62976,0,0,0.40294,0,0,0.7353,0,0,0.64693,0,0,0.62705,0,0,0.73347,0,0,0.65853,0,0,0.62395,0,0,0.71111,0,0
100,dart,348,0.39882,0,0,0.43466,0,0,0.6198,0,0,0.48919,0,0,0.69728,1,0,0.56832,0,0,0.47013,0,0,0.53301,0,0,0.51443,0,0,0.51682,0,0
101,dart,825,0.63302,0,0,0.69178,0,0,0.43953,0,0,0.63718,0,0,0.65365,0,0,0.72727,0,0,0.58492,0,0,0.75,0,0,0.58768,0,0,0.68489,0,1
102,dart,584,0.59047,0,0,0.58391,0,0,0.71334,0,0,0.46417,0,0,0.69925,0,0,0.64317,0,0,0.58568,0,0,0.58215,0,0,0.5,1,0,0.59204,0,0
104,dart,1008,0.60053,0,0,0.60361,0,0,0.59375,0,0,0.60998,0,0,0.58927,1,0,0.67352,0,0,0.62159,0,0,0.61101,0,0,0.59667,0,0,0.26758,0,0
105,dart,655,0.5775,0,0,0.33029,0,0,0.39918,0,0,0.57266,0,0,0.61506,0,0,0.60031,0,0,0.56624,0,0,0.54409,0,0,0.57586,0,0,0.57649,0,0
106,dart,541,0.62377,0,0,0.5594,0,0,0.60044,0,0,0.45164,0,0,0.62483,0,0,0.57633,0,0,0.47761,0,0,0.57399,0,0,0.53636,0,0,0.5,1,0
107,dart,932,0.18341,0,0,0.64661,0,0,0.58027,0,0,0.5,1,0,0.50583,0,0,0.61843,0,0,0.6386,0,0,0.73214,0,0,0.48129,0,0,0.57856,0,0
108,dart,615,0.62964,0,0,0.49118,0,0,0.57899,0,0,0.64255,0,0,0.55894,0,0,0.62344,0,0,0.60314,0,0,0.31827,0,0,0.57233,0,0,0.56146,0,0
109,dart,689,0.19074,0,0,0.60368,0,0,0.55025,0,0,0.59336,0,0,0.6059,0,0,0.33333,1,0,0.40341,0,0,0.36915,0,0,0.66867,0,0,0.64855,0,0
110,dart,457,0.55456,0,0,0.7046,0,0,0.3823,0,0,0.59807,0,0,0.40813,0,0,0.56451,0,0,0.45614,0,0,0.61214,0,0,0.72501,0,0,0.72502,0,0
111,dart,771,0.64017,0,0,0.5353,0,0,0.6136,0,0,0.59457,0,0,0.59525,0,0,0.45181,0,0,0.5878,0,0,0.61825,0,0,0.64184,0,0,0.60226,0,0
112,dart,486,0.56251,0,0,0.45498,0,0,0.50896,0,0,0.49144,0,0,0.53216,0,0,0.54226,0,0,0.49818,0,0,0.36609,0,0,0.49703,0,0,0.59439,0,0
113,dart,856,0.40001,0,0,0.5,1,0,0.68916,1,0,0.73032,0,0,0.63582,0,0,0.55123,0,0,0.64005,0,0,0.36458,0,0,0.59332,0,0,0.5,1,0
114,dart,653,0.60814,0,0,0.65634,0,0,0.59261,0,0,0.57117,0,0,0.61397,0,0,0.63638,0,0,0.59243,0,0,0.3678,0,0,0.57393,0,0,0.56429,0,0
115,dart,769,0.48173,0,0,0.24625,0,0,0.22774,0,0,0.53058,0,0,0.55532,0,0,0.49575,0,0,0.57319,0,0,0.58261,0,0,0.52718,0,0,0.25,0,0
116,dart,512,0.53294,0,0,0.58477,1,0,0.57843,0,0,0.46681,0,0,0.56639,0,0,0.41182,0,0,0.55621,0,0,0.51615,0,0,0.53844,0,0,0.41963,0,0
117,dart,875,0.59531,0,0,0.64335,0,0,0.61639,0,0,0.47696,0,0,0.56471,0,0,0.60367,0,0,0.54455,0,0,0.62514,0,0,0.59157,0,0,0.60062,0,0
118,dart,626,0.56369,0,0,0.54476,0,0,0.54887,0,0,0.64473,0,0,0.59813,1,0,0.55809,0,0,0.56842,0,0,0.56174,0,0,0.5563,0,0,0.56324,0,0
119,dart,672,0.46815,0,0,0.58551,0,0,0.65765,0,0,0.62053,0,0,0.61232,0,0,0.31414,0,0,0.54766,0,0,0.66712,0,0,0.57788,0,0,0.5906,0,0
120,dart,986,0.22562,0,0,0.53663,0,0,0.59431,0,0,0.63777,0,0,0.62311,0,0,0.61236,0,0,0.61883,0,0,0.56712,0,0,0.55187,0,0,0.4694,0,0
121,dart,484,0.56829,0,0,0.53316,0,0,0.59503,0,0,0.5272,0,0,0.57805,0,0,0.59592,0,0,0.59279,0,0,0.60625,0,0,0.63516,0,0,0.67651,0,0
122,dart,854,0.57687,0,0,0.54765,0,0,0.53175,0,0,0.59667,0,0,0.60578,0,0,0.63431,0,0,0.591,0,0,0.5706,0,0,0.59368,0,0,0.60286,0,0
