problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
syn_0626,dart,595,0.70066,1,0,0.62232,1,0,0.59421,0,0,0.54497,1,0,0.62985,1,0,0.7385,1,0,0.66425,1,0,0.65334,0,0,0.61314,1,0,0.66506,1,0
syn_0631,dart,1226,0.38676,0,0,0.34551,1,0,0.39421,0,0,0.4268,0,0,0.42048,1,0,0.38641,0,0,0.42152,0,0,0.45266,1,0,0.43738,0,0,0.19703,0,0
syn_0632,dart,1146,0.51899,1,0,0.67544,1,0,0.58012,1,0,0.67651,1,0,0.57712,1,0,0.65413,1,0,0.65598,0,0,0.61277,1,0,0.44071,0,0,0.54211,1,0
syn_0634,dart,551,0.37991,1,0,0.55023,0,0,0.54566,1,0,0.35793,0,0,0.57352,1,0,0.48238,0,0,0.45377,0,0,0.51262,0,0,0.56005,0,0,0.62157,1,0
syn_0635,dart,851,0.48842,1,0,0.68087,1,0,0.76306,0,0,0.61183,0,0,0.63509,0,0,0.60615,1,0,0.579,0,0,0.59893,1,0,0.7111,1,0,0.63146,1,0
syn_0641,dart,909,0.65292,1,0,0.69123,0,0,0.70397,1,0,0.6775,0,0,0.67908,0,0,0.68222,0,0,0.62458,1,0,0.67558,1,0,0.73365,0,0,0.68919,0,0
syn_0647,dart,600,0.70297,1,0,0.72463,1,0,0.62348,0,0,0.54391,0,0,0.50805,1,0,0.50928,1,0,0.7168,1,0,0.67478,0,0,0.57849,0,0,0.48713,1,0
syn_0650,dart,1469,0.61958,1,0,0.664,1,0,0.6548,0,0,0.62422,0,0,0.63447,1,0,0.65113,1,0,0.64063,0,0,0.6457,1,0,0.67195,0,0,0.65875,0,0
syn_0652,dart,637,0.33124,1,0,0.33446,1,0,0.39653,1,0,0.40286,1,0,0.3579,1,0,0.40845,1,0,0.42248,1,0,0.33051,0,0,0.39688,1,0,0.36959,1,0
syn_0654,dart,809,0.6145,1,0,0.60662,1,0,0.5044,0,0,0.6364,1,0,0.62337,0,0,0.55228,0,0,0.61459,1,0,0.61319,0,0,0.50331,0,0,0.5408,1,0
syn_0660,dart,1096,0.45411,1,0,0.44731,0,0,0.65499,1,0,0.57436,0,0,0.56012,1,0,0.37594,0,0,0.52762,0,0,0.59306,1,0,0.37716,0,0,0.74131,1,0
syn_0670,dart,1097,0.68516,1,0,0.67564,1,0,0.66882,0,0,0.71156,1,0,0.65198,0,0,0.71321,0,0,0.69814,0,0,0.44395,0,0,0.39521,0,0,0.65752,0,0
syn_0674,dart,1149,0.7142,1,0,0.6994,1,0,0.67257,1,0,0.68531,1,0,0.68195,1,0,0.54329,1,0,0.69281,1,0,0.70886,1,0,0.67723,1,0,0.68458,1,0
syn_0677,dart,520,0.46259,1,0,0.47471,0,0,0.49281,0,0,0.61343,1,0,0.34006,0,0,0.56364,1,0,0.54358,0,0,0.36566,0,0,0.45297,0,0,0.49328,0,0
syn_0681,dart,1087,0.65158,1,0,0.46369,0,0,0.6671,1,0,0.57016,0,0,0.6381,0,0,0.63718,1,0,0.62698,1,0,0.6763,1,0,0.65243,0,0,0.64791,1,0
syn_0689,dart,606,0.5547,1,0,0.63106,1,0,0.57305,1,0,0.43533,1,0,0.36273,0,0,0.53022,0,0,0.59762,1,0,0.48766,1,0,0.59954,1,0,0.1819,1,0
syn_0690,dart,1030,0.64458,1,0,0.31239,0,0,0.679,1,0,0.46911,1,0,0.72312,1,0,0.67372,1,0,0.6504,1,0,0.68571,0,0,0.65888,1,0,0.64792,1,0
syn_0700,dart,1031,0.64675,1,0,0.48799,1,0,0.66454,0,0,0.61095,0,0,0.6273,1,0,0.63984,0,0,0.66633,1,0,0.67673,1,0,0.52091,0,0,0.51632,0,0
syn_0701,dart,1132,0.66677,1,0,0.50373,0,0,0.63977,1,0,0.65774,0,0,0.67101,0,0,0.57191,0,0,0.46427,0,0,0.66878,0,0,0.54161,0,0,0.68107,1,0
syn_0705,dart,1447,0.68042,1,0,0.70243,1,0,0.67639,0,0,0.65242,1,0,0.71216,1,0,0.6811,0,0,0.68866,1,0,0.68212,1,0,0.63893,0,0,0.73944,1,0
syn_0707,dart,1349,0.39845,0,0,0.66365,0,0,0.69687,0,0,0.58606,1,0,0.53349,0,0,0.71614,0,0,0.61595,0,0,0.67606,0,0,0.6884,1,0,0.68934,0,0
syn_0711,dart,587,0.47517,1,0,0.54017,1,0,0.51789,1,0,0.53817,1,0,0.54423,0,0,0.56176,0,0,0.59331,0,0,0.50065,1,0,0.578,0,0,0.51789,1,0
syn_0715,dart,739,0.76452,1,1,0.77135,1,0,0.78755,1,1,0.69888,1,0,0.77716,1,0,0.79252,1,1,0.75014,1,0,0.77052,1,1,0.72854,1,0,0.79312,1,0
syn_0716,dart,1994,0.46652,1,0,0.44265,1,0,0.45698,1,0,0.42516,0,0,0.44826,0,0,0.41983,1,0,0.43641,1,0,0.46222,1,0,0.44406,1,0,0.42893,1,0
syn_0718,dart,1000,0.6065,0,0,0.54345,0,0,0.24243,0,0,0.31099,0,0,0.5629,0,0,0.62682,1,0,0.61473,1,0,0.45641,0,0,0.67905,0,0,0.25233,0,0
syn_0728,dart,548,0.46793,0,0,0.36189,0,0,0.4808,1,0,0.40686,0,0,0.55969,0,0,0.52807,0,0,0.44803,0,0,0.54113,1,0,0.50677,0,0,0.51889,0,0
syn_0729,dart,880,0.57716,0,0,0.57068,1,0,0.66332,0,0,0.63469,1,0,0.26156,1,0,0.56813,1,0,0.56876,0,0,0.58746,0,0,0.4632,1,0,0.58063,1,0
syn_0739,dart,755,0.35956,0,0,0.57279,0,0,0.4443,0,0,0.51815,1,0,0.37604,0,0,0.64853,1,0,0.50863,1,0,0.60123,0,0,0.64451,1,0,0.63538,1,0
syn_0742,dart,1173,0.59057,1,0,0.698,0,0,0.68947,1,0,0.63713,1,0,0.68621,1,0,0.67829,0,0,0.66177,1,0,0.65598,1,0,0.67316,1,0,0.60839,1,0
syn_0743,dart,1051,0.69638,1,0,0.42972,1,0,0.70774,1,0,0.59489,1,0,0.67524,1,0,0.70148,1,0,0.71076,1,0,0.71346,1,0,0.68571,1,0,0.7393,1,0
syn_0752,dart,1000,0.19813,0,0,0.37491,0,0,0.23194,0,0,0.25843,0,0,0.35897,1,0,0.25096,0,0,0.42632,1,0,0.35711,0,0,0.42476,1,0,0.37494,0,0
syn_0754,dart,713,0.68464,1,0,0.53389,0,0,0.53142,0,0,0.41369,0,0,0.6543,1,0,0.21347,1,0,0.6869,1,0,0.52145,0,0,0.22691,0,0,0.55417,0,0
syn_0757,dart,1071,0.73698,1,0,0.71266,1,0,0.70972,0,0,0.54433,1,0,0.65239,0,0,0.64132,1,0,0.27788,1,0,0.69082,0,0,0.53318,0,0,0.66136,0,0
syn_0760,dart,1202,0.26999,0,0,0.38414,0,0,0.39633,0,0,0.29616,0,0,0.36979,0,0,0.61886,0,0,0.6176,0,0,0.3576,0,0,0.36721,0,0,0.3204,0,0
syn_0770,dart,1117,0.48203,0,0,0.64053,1,0,0.63267,0,0,0.51779,0,0,0.47935,0,0,0.61566,1,0,0.62572,1,0,0.57686,0,0,0.47882,0,0,0.6295,0,0
syn_0775,dart,1526,0.69728,1,0,0.70767,1,0,0.64579,1,0,0.65086,1,0,0.6645,0,0,0.6313,1,0,0.64459,0,0,0.66281,0,0,0.63198,1,0,0.69284,0,0
syn_0777,dart,1146,0.61223,0,0,0.65313,0,0,0.69811,1,0,0.65094,0,0,0.46888,1,0,0.69069,0,0,0.68716,1,0,0.33926,0,0,0.65069,0,0,0.69712,0,0
syn_0780,dart,673,0.67345,0,0,0.69229,1,0,0.68467,0,0,0.55537,0,0,0.55049,0,0,0.70823,1,0,0.69542,1,0,0.51326,0,0,0.55174,1,0,0.69163,1,0
syn_0781,dart,1080,0.38338,0,0,0.37858,0,0,0.32332,0,0,0.29095,0,0,0.36794,1,0,0.39506,0,0,0.29126,1,0,0.31235,0,0,0.39367,1,0,0.3812,1,0
syn_0783,dart,1177,0.59296,0,0,0.6227,1,0,0.67525,1,0,0.68201,1,0,0.73288,0,0,0.65713,0,0,0.40649,1,0,0.68992,1,0,0.63373,1,0,0.58516,0,0
syn_0787,dart,1408,0.69224,1,0,0.683,1,0,0.71206,0,0,0.67676,1,0,0.70061,1,0,0.70157,1,0,0.65176,1,0,0.69993,1,0,0.70793,1,0,0.57298,1,0
syn_0788,dart,1133,0.67281,0,0,0.53637,0,0,0.68755,0,0,0.64334,1,0,0.53825,0,0,0.65456,1,0,0.62443,0,0,0.39707,0,0,0.42963,0,0,0.50521,1,0
syn_0794,dart,506,0.61686,1,0,0.63379,1,0,0.64975,1,0,0.58418,1,0,0.50343,1,0,0.59131,1,0,0.55574,1,0,0.58067,1,0,0.71463,1,0,0.57685,1,0
syn_0795,dart,1471,0.65556,1,0,0.62886,0,0,0.60215,0,0,0.56934,0,0,0.63336,1,0,0.66998,0,0,0.3957,1,0,0.64487,0,0,0.65152,1,0,0.6055,0,0
syn_0805,dart,1057,0.5834,1,0,0.63315,1,0,0.61241,1,0,0.60831,1,0,0.61758,0,0,0.41231,0,0,0.65658,0,0,0.65449,0,0,0.50703,1,0,0.61269,0,0
syn_0807,dart,1055,0.69566,1,0,0.65187,1,0,0.68552,1,0,0.68018,1,0,0.63571,0,0,0.64705,1,0,0.63059,0,0,0.62294,0,0,0.63099,0,0,0.6366,0,0
syn_0814,dart,659,0.70236,1,0,0.65864,1,0,0.5051,1,0,0.65901,0,0,0.61285,1,0,0.57599,0,0,0.55089,1,0,0.47211,0,0,0.53867,0,0,0.5827,1,0
syn_0822,dart,1290,0.51891,0,0,0.57145,0,0,0.60444,1,0,0.49353,0,0,0.45193,0,0,0.57598,1,0,0.56954,0,0,0.57697,0,0,0.68103,1,0,0.2199,1,0
syn_0826,dart,996,0.58336,1,0,0.56295,1,0,0.39302,1,0,0.66258,1,0,0.642,1,0,0.34721,1,0,0.56917,1,0,0.59207,1,0,0.57867,1,0,0.59286,1,0
syn_0827,dart,675,0.74433,1,1,0.68939,1,0,0.71028,1,1,0.73235,1,1,0.70843,1,1,0.72168,1,1,0.71577,1,1,0.70433,1,1,0.74413,1,1,0.69641,1,1
syn_0832,dart,843,0.64101,0,0,0.6357,1,0,0.65641,1,0,0.63738,0,0,0.52359,0,0,0.67844,1,0,0.64291,1,0,0.6395,0,0,0.64527,0,0,0.69087,1,0
syn_0842,dart,1528,0.61592,1,0,0.57703,1,0,0.53265,0,0,0.66124,1,0,0.64756,1,0,0.66332,0,0,0.64787,0,0,0.6522,1,0,0.66785,1,0,0.6961,0,0
syn_0856,dart,1272,0.38517,0,0,0.26427,0,0,0.69421,0,0,0.51934,0,0,0.31174,0,0,0.66621,0,0,0.64238,0,0,0.56036,0,0,0.61439,0,0,0.62427,1,0
syn_0867,dart,1438,0.40825,0,0,0.42539,1,0,0.38892,0,0,0.4408,1,0,0.35397,0,0,0.44496,0,0,0.46807,0,0,0.4348,1,0,0.41005,1,0,0.42565,1,0
syn_0869,dart,1664,0.66208,0,0,0.3616,0,0,0.42252,0,0,0.59494,0,0,0.64575,0,0,0.6626,0,0,0.62695,1,0,0.56834,0,0,0.72101,0,0,0.66068,0,0
syn_0872,dart,1732,0.6565,1,0,0.69488,1,0,0.7081,0,0,0.67038,0,0,0.70218,0,0,0.69333,0,0,0.71464,1,0,0.67799,1,0,0.65785,1,0,0.7,0,0
syn_0873,dart,1324,0.406,0,0,0.35015,0,0,0.43783,0,0,0.37564,0,0,0.42907,0,0,0.32721,0,0,0.46544,1,0,0.39759,1,0,0.41066,0,0,0.38843,0,0
syn_0875,dart,578,0.74077,1,1,0.69573,1,0,0.69387,0,0,0.74261,0,0,0.64449,1,0,0.72296,1,1,0.68465,0,0,0.7133,1,0,0.71315,1,0,0.68592,1,1
syn_0888,dart,1244,0.6718,1,0,0.67253,1,0,0.66755,0,0,0.65843,1,0,0.44158,1,0,0.66178,1,0,0.66792,1,0,0.65725,1,0,0.70401,1,0,0.68615,1,0
syn_0899,dart,713,0.51181,1,0,0.48801,0,0,0.61217,1,0,0.56547,1,0,0.5935,1,0,0.48042,1,0,0.4391,0,0,0.55072,0,0,0.48299,0,0,0.62625,1,0
syn_0904,dart,907,0.54203,0,0,0.60993,1,0,0.6157,1,0,0.51561,1,0,0.56919,0,0,0.58285,1,0,0.52429,1,0,0.6002,1,0,0.50202,0,0,0.69658,1,0
syn_0905,dart,794,0.54958,1,0,0.49254,0,0,0.29403,0,0,0.70464,1,0,0.61275,0,0,0.60237,1,0,0.39833,0,0,0.58592,0,0,0.16456,0,0,0.50812,0,0
syn_0907,dart,679,0.51999,1,0,0.5713,1,0,0.6237,1,0,0.62082,1,0,0.58167,0,0,0.73157,1,0,0.3437,0,0,0.49008,1,0,0.55179,0,0,0.62092,1,0
syn_0908,dart,1280,0.68404,1,0,0.66756,1,0,0.73986,1,0,0.65676,0,0,0.64815,1,0,0.68889,1,0,0.6357,0,0,0.67875,1,0,0.6707,1,0,0.69613,1,0
syn_0911,dart,1599,0.65358,0,0,0.61946,0,0,0.49483,1,0,0.58866,0,0,0.53857,0,0,0.58294,0,0,0.55955,1,0,0.56283,1,0,0.60548,1,0,0.53218,1,0
syn_0916,dart,528,0.46326,0,0,0.4622,1,0,0.36665,0,0,0.4492,1,0,0.58126,1,0,0.44972,1,0,0.54407,0,0,0.43086,0,0,0.46905,1,0,0.37424,0,0
syn_0921,dart,965,0.67566,1,0,0.59257,0,0,0.65341,1,0,0.60356,1,0,0.68311,1,0,0.67498,1,0,0.56482,0,0,0.64553,1,0,0.68115,1,0,0.66946,0,0
syn_0929,dart,856,0.68991,1,1,0.7113,1,1,0.68417,1,1,0.68599,1,0,0.70174,1,1,0.70445,1,1,0.69594,1,1,0.69153,1,1,0.69727,1,1,0.70794,1,1
syn_0946,dart,586,0.66377,0,0,0.51379,1,0,0.63407,1,0,0.76557,1,0,0.68656,0,0,0.73131,1,0,0.72663,1,0,0.74793,0,0,0.60893,0,0,0.73756,1,0
syn_0949,dart,1578,0.61421,1,0,0.55145,1,0,0.58304,0,0,0.63312,0,0,0.6173,0,0,0.5976,0,0,0.53612,0,0,0.58009,0,0,0.54087,1,0,0.64481,1,0
syn_0954,dart,1059,0.62173,0,0,0.60939,0,0,0.44032,0,0,0.57251,0,0,0.54937,1,0,0.60771,0,0,0.43699,0,0,0.56478,1,0,0.6268,0,0,0.56958,0,0
syn_0961,dart,1739,0.57819,0,0,0.63403,1,0,0.62503,0,0,0.57967,0,0,0.58045,0,0,0.59123,1,0,0.5551,0,0,0.60151,0,0,0.47975,0,0,0.59305,1,0
syn_0971,dart,729,0.7067,1,0,0.61409,1,0,0.62475,1,0,0.66916,1,0,0.76391,1,0,0.58207,0,0,0.6873,1,0,0.68151,1,0,0.7233,1,1,0.75467,1,0
syn_0974,dart,696,0.69752,1,0,0.70085,1,0,0.71251,1,0,0.67814,1,0,0.6166,0,0,0.63355,1,0,0.5966,1,0,0.63269,1,0,0.6738,1,0,0.73687,1,0
syn_0981,dart,581,0.69247,1,0,0.67714,1,0,0.65609,1,0,0.52852,1,0,0.64203,1,0,0.6266,1,0,0.56339,1,0,0.66375,1,0,0.64498,1,0,0.66375,1,0
syn_0994,dart,628,0.63843,1,0,0.67901,1,0,0.66039,1,0,0.66776,1,0,0.64042,1,0,0.67879,1,0,0.62769,1,0,0.53943,1,0,0.62737,1,0,0.60551,1,0
syn_0998,dart,1049,0.62948,1,0,0.61868,1,0,0.41649,0,0,0.62051,1,0,0.68657,1,0,0.62953,0,0,0.59816,1,0,0.64054,1,0,0.51405,1,0,0.63992,1,0
syn_1010,dart,524,0.5971,1,0,0.57955,1,0,0.614,0,0,0.63049,1,0,0.59881,0,0,0.59089,1,0,0.62354,1,0,0.62513,1,0,0.56973,1,0,0.54795,1,0
syn_1014,dart,738,0.59139,1,0,0.70174,1,0,0.59244,1,0,0.59143,1,0,0.60335,1,0,0.31538,1,0,0.62069,1,0,0.6394,1,0,0.62377,0,0,0.50936,0,0
syn_1025,dart,801,0.57325,1,0,0.7044,1,1,0.71669,1,1,0.68964,1,1,0.40657,1,0,0.72284,1,1,0.73763,1,1,0.67636,1,0,0.73478,1,1,0.70262,1,1
syn_1026,dart,923,0.64173,0,0,0.53627,0,0,0.68186,0,0,0.60269,0,0,0.56461,0,0,0.49006,0,0,0.61924,1,0,0.61202,1,0,0.6969,1,0,0.64382,0,0
syn_1027,dart,856,0.559,0,0,0.59834,0,0,0.51545,0,0,0.56276,1,0,0.58733,1,0,0.61083,1,0,0.53875,0,0,0.6022,1,0,0.52877,0,0,0.59592,0,0
syn_1028,dart,1073,0.69492,1,0,0.69386,1,0,0.69918,1,0,0.63542,1,0,0.66442,1,0,0.68383,1,0,0.69979,1,0,0.62863,0,0,0.62565,1,0,0.53118,1,0
syn_1029,dart,591,0.59916,1,0,0.61752,0,0,0.42734,0,0,0.52104,1,0,0.5175,0,0,0.49154,1,0,0.63146,0,0,0.53389,0,0,0.61407,1,0,0.50431,0,0
syn_1035,dart,616,0.43691,0,0,0.35975,0,0,0.39125,1,0,0.70333,1,0,0.48427,1,0,0.65348,1,0,0.53433,1,0,0.25316,0,0,0.48239,1,0,0.56165,1,0
syn_1036,dart,612,0.5998,0,0,0.59845,0,0,0.60628,1,0,0.58346,0,0,0.5468,1,0,0.53611,0,0,0.60105,1,0,0.42058,1,0,0.54724,0,0,0.54072,1,0
syn_1039,dart,869,0.22485,1,0,0.3504,1,0,0.1526,0,0,0.34612,1,0,0.39079,0,0,0.36841,0,0,0.30547,1,0,0.29862,1,0,0.38722,1,0,0.34525,1,0
syn_1040,dart,435,0.60544,1,0,0.63361,1,0,0.60475,1,0,0.62923,1,0,0.63984,0,0,0.58269,1,0,0.61553,1,0,0.67754,1,0,0.62817,1,0,0.53187,1,0
syn_1043,dart,1410,0.67203,1,0,0.70306,1,0,0.68104,1,0,0.69126,1,0,0.70015,1,0,0.6992,1,0,0.68298,0,0,0.34028,0,0,0.64076,1,0,0.67863,1,0
syn_1048,dart,1439,0.366,0,0,0.68661,1,0,0.59226,0,0,0.3096,0,0,0.63214,0,0,0.61179,0,0,0.62076,1,0,0.59999,0,0,0.38196,0,0,0.64972,0,0
syn_1049,dart,1003,0.60617,1,0,0.62219,1,0,0.57966,1,0,0.59619,1,0,0.59425,0,0,0.61301,0,0,0.64181,1,0,0.59267,0,0,0.57709,0,0,0.62014,1,0
syn_1052,dart,505,0.58896,1,0,0.57397,0,0,0.64009,1,0,0.57106,1,0,0.6223,1,0,0.59068,1,0,0.64119,1,0,0.66126,1,0,0.62248,1,0,0.68462,1,0
syn_1056,dart,800,0.33769,0,0,0.30088,1,0,0.51239,0,0,0.63419,1,0,0.64197,1,0,0.53732,0,0,0.63795,1,0,0.60359,1,0,0.57984,0,0,0.57031,0,0
syn_1060,dart,841,0.6291,1,0,0.63896,1,0,0.57862,0,0,0.63549,1,0,0.64156,1,0,0.7015,0,0,0.35997,0,0,0.6603,1,0,0.63108,1,0,0.6446,1,0
syn_1067,dart,600,0.60944,1,0,0.67309,0,0,0.58564,1,0,0.61014,1,0,0.47672,0,0,0.59916,1,0,0.59652,1,0,0.63743,1,0,0.63504,1,0,0.62606,1,0
syn_1076,dart,1342,0.59604,1,0,0.591,1,0,0.59289,0,0,0.61432,1,0,0.67304,1,0,0.58967,0,0,0.61588,0,0,0.62434,0,0,0.67259,1,0,0.66655,0,0
syn_1081,dart,764,0.65055,1,0,0.66444,1,0,0.64553,1,0,0.64916,1,0,0.6141,0,0,0.6466,1,0,0.65937,1,0,0.63106,1,0,0.68674,0,0,0.68202,1,0
syn_1096,dart,636,0.3186,0,0,0.41832,1,0,0.56184,0,0,0.46966,0,0,0.5114,1,0,0.56037,0,0,0.54554,1,0,0.52783,0,0,0.52713,0,0,0.20059,0,0
syn_1103,dart,532,0.58401,1,0,0.51061,0,0,0.63636,1,0,0.6054,1,0,0.72472,0,0,0.61624,0,0,0.68219,1,0,0.6328,1,0,0.65371,1,0,0.62513,0,0
syn_1106,dart,602,0.73747,1,1,0.66273,0,0,0.57417,1,1,0.7513,1,1,0.71564,1,1,0.58022,1,1,0.562,0,0,0.53206,0,0,0.51079,0,0,0.71881,0,0
syn_1108,dart,460,0.46582,1,0,0.53997,1,0,0.21475,0,0,0.48813,1,0,0.51742,0,0,0.39201,0,0,0.53928,1,0,0.52255,1,0,0.48574,1,0,0.51983,1,0
syn_1111,dart,812,0.61383,1,0,0.42323,0,0,0.56303,0,0,0.62223,1,0,0.62429,1,0,0.60005,1,0,0.62596,1,0,0.57562,1,0,0.65783,1,0,0.59461,0,0
syn_1112,dart,1122,0.49855,0,0,0.67976,1,0,0.57757,0,0,0.64332,0,0,0.53617,1,0,0.62354,1,0,0.34001,0,0,0.56761,0,0,0.58873,0,0,0.66141,1,0
syn_1113,dart,1199,0.63715,1,0,0.55503,1,0,0.48099,0,0,0.49486,0,0,0.55105,0,0,0.55775,0,0,0.41928,0,0,0.55158,1,0,0.6031,0,0,0.49282,0,0
syn_1119,dart,1420,0.40867,0,0,0.43131,1,0,0.40731,0,0,0.46755,1,0,0.44658,0,0,0.45399,0,0,0.39187,1,0,0.37368,1,0,0.41263,1,0,0.32927,0,0
syn_1130,dart,619,0.47001,0,0,0.66005,1,0,0.40726,1,0,0.54592,0,0,0.50625,0,0,0.61043,1,0,0.61835,1,0,0.52885,1,0,0.23935,1,0,0.63406,0,0
syn_1133,dart,784,0.60691,1,0,0.40518,0,0,0.62432,1,0,0.6081,0,0,0.45957,1,0,0.59438,1,0,0.51139,0,0,0.6621,1,0,0.56129,0,0,0.55876,1,0
syn_1137,dart,704,0.50436,1,0,0.61698,1,0,0.60392,1,0,0.58615,1,0,0.61179,1,0,0.49395,1,0,0.60604,0,0,0.61215,1,0,0.55349,1,0,0.57333,1,0
syn_1141,dart,756,0.65826,1,0,0.57777,1,0,0.50738,1,0,0.56182,0,0,0.48615,0,0,0.5807,0,0,0.60999,1,0,0.63185,1,0,0.55591,1,0,0.58967,1,0
syn_1147,dart,1211,0.68382,1,0,0.68,1,0,0.70871,0,0,0.62072,0,0,0.63248,0,0,0.70328,1,0,0.67426,1,0,0.65593,0,0,0.48774,0,0,0.55423,0,0
syn_1150,dart,671,0.69086,1,0,0.66541,1,1,0.68126,1,1,0.63188,1,1,0.65463,1,0,0.67821,1,0,0.73834,1,0,0.70134,1,0,0.70958,1,0,0.70623,1,0
syn_1157,dart,915,0.67647,0,0,0.62634,0,0,0.69149,1,0,0.74817,0,0,0.66364,0,0,0.72365,1,0,0.64929,1,0,0.68597,0,0,0.48093,0,0,0.71533,0,0
syn_1162,dart,1514,0.34323,1,0,0.37769,1,0,0.63761,0,0,0.61696,0,0,0.679,1,0,0.70005,1,0,0.67363,1,0,0.57908,0,0,0.47537,0,0,0.67078,0,0
syn_1169,dart,634,0.60779,0,0,0.75406,0,0,0.78537,1,0,0.65053,1,0,0.34651,0,0,0.72356,1,0,0.6976,1,0,0.47874,1,0,0.74136,1,0,0.6961,0,0
syn_1173,dart,647,0.63171,1,0,0.56493,1,0,0.58555,0,0,0.4616,0,0,0.55169,0,0,0.51842,1,0,0.61108,1,0,0.52034,1,0,0.57871,1,0,0.38979,0,0
syn_1174,dart,785,0.61075,1,0,0.64461,0,0,0.36557,1,0,0.55773,1,0,0.68023,1,0,0.64535,1,0,0.64051,1,0,0.37824,0,0,0.62122,1,0,0.62241,1,0
syn_1185,dart,910,0.61162,0,0,0.65564,1,0,0.50347,1,0,0.67248,1,0,0.6605,0,0,0.60485,1,0,0.54011,0,0,0.64059,0,0,0.47166,0,0,0.66398,0,0
syn_1188,dart,964,0.64488,0,0,0.46408,0,0,0.67539,1,0,0.66747,0,0,0.6102,0,0,0.65989,0,0,0.66162,0,0,0.62108,0,0,0.63044,0,0,0.61055,0,0
syn_1198,dart,716,0.44314,1,0,0.42244,1,0,0.37065,1,0,0.39641,1,0,0.46029,1,0,0.42623,0,0,0.4615,1,0,0.41613,1,0,0.43262,1,0,0.42812,1,0
syn_1201,dart,1044,0.37736,1,0,0.39743,1,0,0.43155,0,0,0.36499,0,0,0.39192,1,0,0.38578,0,0,0.39603,0,0,0.44312,1,0,0.39543,1,0,0.33744,0,0
syn_1202,dart,636,0.55633,1,0,0.59029,1,0,0.58114,1,0,0.51636,1,0,0.67977,1,0,0.52592,1,0,0.66183,1,0,0.64269,0,0,0.58164,1,0,0.58846,1,0
syn_1211,dart,852,0.65562,1,0,0.47814,1,0,0.66056,1,0,0.5371,1,0,0.64954,0,0,0.59385,0,0,0.62383,1,0,0.50167,1,0,0.70302,0,0,0.69365,0,0
syn_1222,dart,646,0.60421,1,0,0.4959,0,0,0.57329,0,0,0.5233,0,0,0.63632,0,0,0.65899,0,0,0.57762,1,0,0.59556,0,0,0.56273,1,0,0.56946,0,0
syn_1238,dart,829,0.59825,1,0,0.60156,1,0,0.63315,0,0,0.61224,0,0,0.56088,0,0,0.65754,0,0,0.54316,0,0,0.59033,1,0,0.63325,1,0,0.57983,0,0
syn_1239,dart,1150,0.6727,0,0,0.62526,0,0,0.47838,0,0,0.43788,0,0,0.55509,0,0,0.64408,0,0,0.48272,0,0,0.56146,0,0,0.47141,0,0,0.48932,0,0
syn_1256,dart,812,0.42888,0,0,0.34385,1,0,0.60309,1,0,0.56627,0,0,0.54878,1,0,0.50393,0,0,0.58938,1,0,0.54451,0,0,0.64492,1,0,0.5752,1,0
syn_1258,dart,1001,0.55175,0,0,0.72088,1,0,0.71685,1,0,0.41518,0,0,0.53154,0,0,0.65795,1,0,0.55671,0,0,0.59412,1,0,0.65988,0,0,0.48789,0,0
syn_1269,dart,683,0.71226,1,0,0.64192,1,0,0.69642,1,0,0.56903,1,0,0.69011,1,0,0.49029,0,0,0.65053,1,0,0.68723,1,0,0.62783,1,0,0.61186,1,0
syn_1273,dart,1312,0.66206,0,0,0.68226,0,0,0.53323,0,0,0.7162,0,0,0.67322,0,0,0.67961,0,0,0.64625,1,0,0.65482,0,0,0.57703,0,0,0.67426,1,0
syn_1279,dart,635,0.6608,1,0,0.64419,1,0,0.68154,1,0,0.61987,1,0,0.66446,1,0,0.63409,1,0,0.67483,1,0,0.64614,1,0,0.67259,1,0,0.66285,1,0
syn_1289,dart,701,0.70609,1,0,0.37811,1,0,0.69927,1,0,0.59335,0,0,0.67156,0,0,0.70311,1,0,0.6717,1,0,0.65386,1,0,0.64031,0,0,0.54543,1,0
syn_1298,dart,499,0.59182,0,0,0.44752,1,0,0.60074,1,0,0.38691,0,0,0.50636,1,0,0.5879,1,0,0.62485,1,0,0.63714,1,0,0.56369,0,0,0.71592,1,0
syn_1300,dart,797,0.53112,0,0,0.47212,0,0,0.72811,1,0,0.66933,1,0,0.51325,0,0,0.56075,1,0,0.62762,1,0,0.65689,1,0,0.1289,0,0,0.64651,0,0
syn_1303,dart,1247,0.48507,0,0,0.66533,0,0,0.66441,0,0,0.65072,0,0,0.64121,1,0,0.70382,1,0,0.70165,0,0,0.66891,0,0,0.59306,0,0,0.69162,1,0
syn_1304,dart,1222,0.65923,0,0,0.67967,1,0,0.712,1,0,0.6244,1,0,0.52405,1,0,0.66417,0,0,0.68418,1,0,0.68985,0,0,0.70164,0,0,0.67879,1,0
