problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
119,dart,672,0.46145,0,0,0.61838,0,0,0.35537,0,0,0.58345,0,0,0.26185,0,0,0.4567,0,0,0.59785,0,0,0.62486,0,0,0.45621,0,0,0.14582,0,0
120,dart,986,0.61423,0,1,0.60058,0,0,0.5918,0,0,0.25,0,0,0.5794,0,0,0.41813,0,0,0.56749,0,0,0.57228,0,0,0.6305,0,0,0.74287,0,0
121,dart,484,0.42489,0,0,0.37331,0,0,0.71951,0,0,0.36782,0,0,0.51475,0,0,0.34849,0,0,0.15392,0,0,0.66463,0,0,0.53598,0,0,0.68423,0,0
122,dart,854,0.56273,0,0,0.47247,0,0,0.46653,0,0,0.35882,0,0,0.46973,0,0,0.49771,0,0,0.49986,0,0,0.5246,0,0,0.55555,0,0,0.54846,0,0
123,dart,633,0.30723,0,0,0.19817,0,0,0.53029,0,0,0.45321,0,0,0.29335,0,0,0.55955,0,0,0.5794,0,0,0.42543,0,0,0.60744,0,0,0.45679,0,0
124,dart,1190,0.62795,0,0,0.55157,0,0,0.61039,0,0,0.54951,0,0,0.37184,0,0,0.48585,0,0,0.66671,0,0,0.29683,0,0,0.12484,0,0,0.57028,0,0
126,dart,805,0.25,0,0,0.52104,0,0,0.51667,0,0,0.72949,0,0,0.63241,0,0,0.55156,0,0,0.60128,0,0,0.19774,0,0,0.64628,0,0,0.64944,0,0
127,dart,740,0.50451,0,0,0.40024,0,0,0.45888,0,0,0.52713,0,0,0.72439,0,0,0.56805,0,0,0.61949,0,0,0.44569,0,0,0.66934,0,0,0.58819,0,0
128,dart,585,0.50422,0,0,0.43811,0,0,0.30047,0,0,0.35505,0,0,0.47728,0,0,0.58128,0,0,0.50327,0,0,0.59049,0,0,0.62868,0,0,0.49888,0,0
129,dart,2674,0.34831,0,0,0.34725,0,0,0.67857,0,0,0.39102,0,0,0.66818,0,0,0.31582,0,0,0.53201,0,0,0.44801,0,0,0.72,0,0,0.589,0,0
130,dart,424,0.68351,0,0,0.33392,0,0,0.25,0,0,0.68784,0,0,0.13285,0,0,0.75,0,0,0.61774,0,0,0.51465,0,0,0.4308,0,0,0.29235,0,0
131,dart,551,0.34572,0,0,0.60379,0,0,0.65508,0,0,0.4138,0,0,0.51692,0,0,0.22994,0,0,0.72833,0,0,0.38617,0,0,0.35532,0,0,0.18542,0,0
132,dart,807,0.59735,0,0,0.2843,0,0,0.57869,0,0,0.10028,0,0,0.31496,0,0,0.49427,0,0,0.25,0,0,0.55981,0,0,0.56475,0,0,0.61001,0,0
133,dart,443,0.5163,0,0,0.72727,0,0,0.5215,0,0,0.42121,0,0,0.56936,0,0,0.63483,0,0,0.32182,0,0,0.52636,0,0,0.29951,0,0,0.60103,0,0
