problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
113,dart,856,0.54892,0,0,0.66461,0,0,0.68788,0,0,0.61752,0,0,0.69616,0,0,0.63321,0,0,0.5725,0,0,0.67252,0,0,0.60503,0,0,0.55376,0,0
114,dart,653,0.47331,0,0,0.55186,0,0,0.63328,0,0,0.56272,0,0,0.62685,0,0,0.50312,0,0,0.30761,0,0,0.3485,0,0,0.62402,0,0,0.61913,0,0
115,dart,769,0.60643,0,0,0.47904,0,0,0.44681,0,0,0.53335,0,0,0.11663,0,0,0.27197,0,0,0.51729,0,0,0.55247,0,0,0.39502,0,0,0.39375,0,0
116,dart,512,0.58422,0,0,0.53225,0,0,0.58462,0,0,0.54196,0,0,0.54871,0,0,0.57051,0,0,0.60508,0,0,0.45589,0,0,0.5533,0,0,0.62528,0,0
117,dart,875,0.59979,0,0,0.61061,0,0,0.65393,0,0,0.625,0,0,0.60394,0,0,0.62189,0,0,0.61308,0,0,0.60555,0,0,0.58573,0,0,0.64709,0,0
118,dart,626,0.51189,0,0,0.43646,0,0,0.55351,0,0,0.67398,0,0,0.62304,0,0,0.53637,0,0,0.64409,0,0,0.66134,0,0,0.64914,0,0,0.48251,0,0
119,dart,672,0.43133,0,0,0.6177,0,0,0.56499,0,0,0.61483,0,0,0.61184,0,0,0.58541,0,0,0.55335,0,0,0.62013,0,0,0.50189,0,0,0.66094,0,0
120,dart,986,0.58327,0,0,0.53553,0,0,0.6014,0,0,0.55594,0,0,0.6003,0,0,0.59911,0,0,0.60688,0,0,0.75,0,0,0.54649,0,0,0.59726,0,0
121,dart,484,0.514,0,0,0.63896,0,0,0.74684,1,0,0.65784,0,0,0.6714,0,0,0.64771,0,0,0.70317,1,0,0.58758,0,0,0.67646,0,0,0.6676,0,0
122,dart,854,0.52298,0,0,0.58508,0,0,0.75,0,0,0.61252,0,0,0.75,0,0,0.51572,0,0,0.5803,0,0,0.5411,0,0,0.59593,1,0,0.5496,0,0
123,dart,633,0.39055,0,0,0.46344,0,0,0.54799,0,0,0.58588,0,0,0.45429,0,0,0.60251,0,0,0.65365,0,0,0.6229,0,0,0.48732,0,0,0.35116,0,0
124,dart,1190,0.60692,0,0,0.47579,0,0,0.73387,0,0,0.35721,0,0,0.63615,0,0,0.57691,0,0,0.63014,0,0,0.54665,0,0,0.58832,0,0,0.59113,0,0
126,dart,805,0.55327,0,0,0.64285,0,0,0.52514,0,0,0.72757,1,0,0.68681,0,0,0.72757,1,0,0.72757,1,0,0.61967,0,0,0.47621,0,0,0.63787,0,0
127,dart,740,0.62906,0,0,0.50907,0,0,0.66957,0,0,0.55756,0,0,0.6085,0,0,0.64483,0,0,0.68939,0,0,0.65339,0,0,0.67733,0,0,0.57538,0,0
128,dart,585,0.61662,0,0,0.55664,0,0,0.59028,0,0,0.56714,0,0,0.598,0,0,0.61458,0,0,0.61644,0,0,0.63353,0,0,0.51017,0,0,0.63235,0,0
129,dart,2674,0.65524,0,0,0.64912,0,0,0.52541,0,0,0.35414,0,0,0.61967,0,0,0.48047,0,0,0.62348,0,0,0.61187,0,0,0.28313,0,0,0.55318,0,0
130,dart,424,0.67251,0,0,0.61914,0,0,0.72937,0,0,0.58042,0,0,0.54741,0,0,0.56326,0,0,0.61631,0,0,0.57661,0,0,0.59859,0,0,0.41737,0,0
131,dart,551,0.41771,0,0,0.64532,0,0,0.46898,0,0,0.68056,0,0,0.64828,0,0,0.58535,0,0,0.41825,0,0,0.52428,0,0,0.46183,0,0,0.36561,0,0
132,dart,807,0.64624,0,0,0.55642,0,0,0.71264,0,0,0.70389,0,0,0.64902,0,0,0.59935,0,0,0.63323,0,0,0.56011,0,0,0.53683,0,0,0.54636,0,0
133,dart,443,0.67088,0,0,0.603,0,0,0.71242,0,0,0.6331,0,0,0.33333,1,0,0.63205,0,0,0.68832,0,0,0.66607,0,0,0.66761,0,0,0.7038,0,0
